Transaction ID,Stage,Entity,Timestamp,RFID ID,GPS Latitude,GPS Longitude,Temperature,Humidity,Route ID,Speed,Delivery Status,Risk Factor,Delay Time,Cost,Disruption Type
TXN_893,Manufacturing,Supplier A,2024-03-04 11:52:52.346721,RFID_992,39.0003548434958,-76.14438592074056,25.484713205273252,62.68689330836819,Route_893,54.3130343831124,In Transit,Traffic,38.47884431190563,491.211859002382,Weather
TXN_894,Manufacturing,Warehouse C,2024-06-01 11:52:52.346721,RFID_993,36.020178173144494,-76.72674656567023,14.280605673195794,36.85626712512213,Route_894,27.308419550591548,Delivered,Traffic,21.193632498187053,272.2311566337026,Strike
TXN_895,Retailer,Supplier A,2024-04-14 11:52:52.346721,RFID_994,37.77542474651143,-79.2420246259995,27.917340881941257,47.0765069436316,Route_895,51.75426371094018,Delivered,Weather,23.549451643113557,54.365159715368996,Traffic Jam
TXN_896,Retailer,Warehouse C,2024-04-10 11:52:52.346721,RFID_995,38.665356480148375,-75.62058458241472,32.101218292204706,25.64065686005595,Route_896,32.123672832031716,In Transit,Traffic,40.740844093503085,113.02016546040306,Traffic Jam
TXN_897,Logistics,Carrier B,2025-01-19 11:52:52.346721,RFID_996,38.079927251300894,-77.30452723631996,1.589631547126725,30.301427576646173,Route_897,92.33579348664892,In Transit,Equipment Failure,33.89078950262548,194.9362588923196,Weather
TXN_898,Retailer,Warehouse C,2024-12-04 11:52:52.346721,RFID_997,35.94012367307708,-78.58763786814998,32.48183720084026,40.858406484709064,Route_898,40.186613214671226,In Transit,Equipment Failure,23.541811608949665,310.3634068668274,Traffic Jam
TXN_899,Warehouse,Retailer D,2024-09-09 11:52:52.346721,RFID_998,36.7769228434287,-77.87385907281153,19.313343930563825,26.283165039211,Route_899,95.70376130800351,Delivered,Human Error,12.369391113080624,83.79214061239128,Strike
TXN_900,Warehouse,Carrier B,2024-11-26 11:52:52.346721,RFID_999,38.91895892242699,-79.81214454800546,33.00996590906009,83.75783852804207,Route_900,57.97497610852401,Delivered,Human Error,42.4764838485584,474.51078441944674,Weather
TXN_901,Manufacturing,Retailer D,2024-11-30 11:52:52.346721,RFID_1000,37.771132570660086,-79.3606659938879,14.408576785345659,20.42329302287849,Route_901,66.83899408085443,Delivered,Traffic,27.696979281146803,214.28765297798031,Strike
TXN_902,Retailer,Supplier A,2024-09-04 11:52:52.346721,RFID_1001,35.026148067714566,-76.1722662474207,12.056821842236577,53.8702153205018,Route_902,58.8646400040395,Delivered,Weather,10.615085285313283,460.6628980661704,Strike
TXN_903,Logistics,Supplier A,2024-06-30 11:52:52.346721,RFID_1002,38.80495380014047,-79.99994182622316,36.177732963275005,28.627322069278602,Route_903,21.644255527003082,In Transit,Human Error,12.917748126624497,401.2348112406598,Strike
TXN_904,Warehouse,Supplier A,2024-10-28 11:52:52.346721,RFID_1003,35.1765567747012,-77.91717085758854,6.302617039678058,41.537536263456396,Route_904,43.82390971071469,Delivered,Equipment Failure,38.550388268939805,389.9467726320115,Traffic Jam
TXN_905,Warehouse,Warehouse C,2024-05-30 11:52:52.346721,RFID_1004,38.72866891365616,-77.38744909457206,32.98955463787644,84.82416918727859,Route_905,18.923150104986156,In Transit,Human Error,2.118986980197862,323.0238109020044,Traffic Jam
TXN_906,Logistics,Carrier B,2024-05-01 11:52:52.346721,RFID_1005,36.01240280082619,-79.72682789999514,16.780925762923186,31.31861872917908,Route_906,66.06586397650435,Delivered,Human Error,47.620424977383365,332.05271767333005,Strike
TXN_907,Logistics,Supplier A,2024-10-03 11:52:52.346721,RFID_1006,39.7903674005969,-75.13460918513833,18.134294914806688,87.60826238028328,Route_907,50.2186775680395,Delivered,Equipment Failure,6.256880626310005,337.1014558473117,Equipment Failure
TXN_908,Warehouse,Supplier A,2024-09-09 11:52:52.346721,RFID_1007,36.839703756510424,-78.86937334375165,8.88107266702678,34.40560638925952,Route_908,80.01864744138432,In Transit,Weather,38.21128921905299,332.92462416151193,Strike
TXN_909,Warehouse,Carrier B,2024-06-08 11:52:52.346721,RFID_1008,36.6346580816904,-78.4790064018186,20.786899027855704,71.90962759267808,Route_909,29.842343289943287,Delivered,Human Error,18.94921520504078,299.17770412926257,Strike
TXN_910,Logistics,Supplier A,2024-11-08 11:52:52.346721,RFID_1009,35.744440251662226,-78.48028743872486,9.634503832429509,58.26740854281182,Route_910,24.810945258640142,Delivered,Human Error,23.626376797798407,493.8863083173,Weather
TXN_911,Warehouse,Retailer D,2024-10-20 11:52:52.346721,RFID_1010,36.52802107745107,-78.84791668941325,-3.2328763591256457,81.91351093177315,Route_911,46.569900786739105,In Transit,Human Error,42.27122771829974,379.53075534156324,Strike
TXN_912,Manufacturing,Carrier B,2024-05-18 11:52:52.346721,RFID_1011,39.383253809141,-79.99263088956845,7.2399372404960225,58.77952788521917,Route_912,93.3926844896543,Delivered,Traffic,19.819737100282236,399.62587477663453,Traffic Jam
TXN_913,Manufacturing,Carrier B,2024-07-06 11:52:52.346721,RFID_1012,39.98167168813624,-76.35327602956002,-4.712943046703419,57.419145340941604,Route_913,73.93796335111705,In Transit,Human Error,25.799700176315255,442.6082667876534,Weather
TXN_914,Logistics,Carrier B,2024-09-06 11:52:52.346721,RFID_1013,36.84154765253424,-75.16577250100357,39.025965417558545,33.68206002578799,Route_914,47.70312623136268,In Transit,Equipment Failure,2.366383795640157,147.03789322663212,Equipment Failure
TXN_915,Retailer,Retailer D,2024-11-01 11:52:52.346721,RFID_1014,37.24305315477271,-78.87853258357478,38.45862444188864,31.63605534361611,Route_915,56.55449527788795,In Transit,Weather,0.11267874563775138,87.71187159277736,Weather
TXN_916,Logistics,Carrier B,2024-09-26 11:52:52.346721,RFID_1015,38.61035469101368,-76.68476404098288,12.781988386253726,84.15424057808599,Route_916,17.57917100593885,In Transit,Weather,11.750393904082843,267.30249646936943,Equipment Failure
TXN_917,Logistics,Retailer D,2024-03-01 11:52:52.346721,RFID_1016,39.43097890232537,-76.29051836520642,27.776688445284073,42.94867391950238,Route_917,98.61183067385018,Delivered,Equipment Failure,32.66798846010083,281.3363130286729,Weather
TXN_918,Retailer,Carrier B,2024-09-01 11:52:52.346721,RFID_1017,37.96522167093392,-75.75787310454737,10.561274428469124,46.04575784740271,Route_918,69.9766574225427,Delivered,Traffic,5.820714881238562,423.13180097746294,Weather
TXN_919,Retailer,Warehouse C,2024-03-05 11:52:52.346721,RFID_1018,36.95762849088915,-77.88685401493196,25.19919206886892,73.18765608998719,Route_919,35.68636616170802,Delivered,Equipment Failure,5.460574022618372,249.70261067705107,Equipment Failure
TXN_920,Retailer,Supplier A,2024-02-19 11:52:52.346721,RFID_1019,37.06310920424312,-78.48534547179786,31.244351937069062,43.71764376959651,Route_920,62.72275547937199,In Transit,Weather,19.72610918572336,306.88386149494073,Traffic Jam
TXN_921,Manufacturing,Warehouse C,2024-06-22 11:52:52.346721,RFID_1020,38.478090732484034,-78.37352432988484,37.60403101115083,86.6443712647302,Route_921,19.85341294620946,Delivered,Equipment Failure,31.096177853194874,287.1819223310563,Traffic Jam
TXN_922,Warehouse,Supplier A,2025-01-14 11:52:52.346721,RFID_1021,35.016091318021395,-76.43689333450743,13.009552413235241,71.65494382991602,Route_922,96.92530019268253,Delivered,Traffic,34.179455627900666,67.19125269082598,Traffic Jam
TXN_923,Manufacturing,Retailer D,2024-03-28 11:52:52.346721,RFID_1022,38.097946687299206,-75.91610266747182,30.248409233022144,61.8200469801394,Route_923,25.730648909502932,Delivered,Weather,8.56563235672199,326.8467034686113,Weather
TXN_924,Warehouse,Warehouse C,2024-04-24 11:52:52.346721,RFID_1023,36.777465052206786,-79.091930161217,6.966780278445345,81.66266123813267,Route_924,68.32272862496927,Delivered,Traffic,3.8202310738580376,422.6194785984135,Strike
TXN_925,Manufacturing,Carrier B,2025-01-16 11:52:52.346721,RFID_1024,38.97098665638542,-78.14529495921117,39.564953670714175,23.472413584463794,Route_925,32.090901628503744,In Transit,Equipment Failure,45.13905762938612,120.87524663411172,Weather
TXN_926,Warehouse,Supplier A,2024-03-08 11:52:52.346721,RFID_1025,35.46495319911566,-75.49029901625426,-3.8403680556041984,37.99438845324461,Route_926,74.58052443836822,In Transit,Human Error,12.511986362980883,317.4492802669681,Strike
TXN_927,Manufacturing,Supplier A,2024-05-11 11:52:52.346721,RFID_1026,37.94101133474195,-75.96653240152631,22.15879629255044,52.552543395463694,Route_927,79.91392305162529,Delivered,Equipment Failure,40.960631885218746,317.1247450008865,Strike
TXN_928,Retailer,Warehouse C,2024-07-09 11:52:52.346721,RFID_1027,37.40486444943062,-75.07570798618762,24.67776917430972,35.88849776300647,Route_928,70.60777560202894,In Transit,Traffic,41.447589622215276,123.88323382536143,Traffic Jam
TXN_929,Logistics,Retailer D,2024-12-05 11:52:52.346721,RFID_1028,38.211627629526134,-76.2287587015896,25.9620500683358,72.07336311115063,Route_929,65.30495142296732,Delivered,Equipment Failure,37.08108440460214,105.55860817883121,Strike
TXN_930,Manufacturing,Warehouse C,2024-08-09 11:52:52.346721,RFID_1029,35.324267972414845,-78.03402399486039,0.4174410455090056,84.34456217376076,Route_930,90.32221845568105,Delivered,Human Error,8.104013119323364,491.0233743394182,Weather
TXN_931,Warehouse,Retailer D,2024-08-08 11:52:52.346721,RFID_1030,37.899918937140654,-77.04681083002681,37.23384025629087,49.66390839516464,Route_931,17.076403989078223,Delivered,Traffic,39.44647004420162,227.17362634386689,Weather
TXN_932,Retailer,Retailer D,2024-09-15 11:52:52.346721,RFID_1031,37.80742293979762,-76.6949287287634,3.153247557253726,43.94928200783265,Route_932,39.782328920217566,In Transit,Equipment Failure,36.92402684359616,152.33977792558818,Traffic Jam
TXN_933,Manufacturing,Supplier A,2024-12-04 11:52:52.346721,RFID_1032,37.803300472080856,-79.60772091841439,23.023903145792847,87.30855124962964,Route_933,32.34587316677614,Delivered,Traffic,28.64270352509842,127.09604500446872,Equipment Failure
TXN_934,Manufacturing,Warehouse C,2025-01-13 11:52:52.346721,RFID_1033,38.01743833298227,-77.27751520448068,5.020423560538823,51.13967029792786,Route_934,98.92125658588795,In Transit,Traffic,16.185697688109734,350.4207711124558,Weather
TXN_935,Retailer,Warehouse C,2025-01-30 11:52:52.346721,RFID_1034,38.382339686131814,-76.45339585763695,8.824738765957191,54.23338803144983,Route_935,45.045080170018615,In Transit,Weather,12.600413004794117,324.25038379727545,Strike
TXN_936,Manufacturing,Retailer D,2024-11-17 11:52:52.346721,RFID_1035,39.024944998403846,-79.1633934799947,19.590634377765596,44.615491063933376,Route_936,75.93514293163588,Delivered,Weather,5.85068217985723,339.5984553443379,Weather
TXN_937,Logistics,Warehouse C,2024-03-08 11:52:52.346721,RFID_1036,36.34910360064107,-76.09684141287221,13.773703835405943,83.66839311084968,Route_937,71.62526474929041,In Transit,Traffic,24.468339211241826,89.60271238015352,Weather
TXN_938,Manufacturing,Carrier B,2024-04-02 11:52:52.346721,RFID_1037,39.12524705090031,-77.08113609742944,2.2101520439427826,59.82688382972955,Route_938,29.087311372963995,In Transit,Equipment Failure,28.092522024472633,452.09056257429665,Weather
TXN_939,Logistics,Carrier B,2024-12-21 11:52:52.346721,RFID_1038,37.49127841131727,-75.23889107151203,2.692138108938173,73.35222110271513,Route_939,31.50979121903962,Delivered,Equipment Failure,17.248271544757785,225.16987856407172,Equipment Failure
TXN_940,Logistics,Warehouse C,2024-06-01 11:52:52.346721,RFID_1039,35.38529139567166,-79.78788850896554,13.816515467325985,76.82647028456205,Route_940,35.31561071977307,In Transit,Equipment Failure,22.81723524868169,191.01623289366108,Strike
TXN_941,Retailer,Warehouse C,2024-03-14 11:52:52.346721,RFID_1040,35.2927546462199,-78.67336931222266,29.077734022397536,43.92943293420807,Route_941,47.00145504334413,In Transit,Human Error,17.4486939537248,258.06265126148264,Traffic Jam
TXN_942,Manufacturing,Retailer D,2024-04-29 11:52:52.346721,RFID_1041,36.6711915934803,-76.99223060350089,35.40840910815049,50.3586031924266,Route_942,31.08925590854741,Delivered,Traffic,30.76829075139366,225.52972958643272,Weather
TXN_943,Retailer,Carrier B,2025-01-13 11:52:52.346721,RFID_1042,38.92448488555734,-78.51720043897035,-1.214255198327772,79.39302420843853,Route_943,11.768633447216303,Delivered,Traffic,43.260441974235036,438.6096514126156,Strike
TXN_944,Manufacturing,Carrier B,2024-07-08 11:52:52.346721,RFID_1043,38.53840467370458,-76.4278791796438,12.689675840173049,45.42787461730671,Route_944,89.1453751126476,In Transit,Human Error,7.868172578253354,468.16743883905144,Strike
TXN_945,Manufacturing,Supplier A,2024-07-05 11:52:52.346721,RFID_1044,38.94307482336203,-76.20497358739034,-0.48894963247055134,75.5754593416296,Route_945,96.90488482427956,Delivered,Traffic,18.307622875349924,186.5539474023228,Traffic Jam
TXN_946,Warehouse,Retailer D,2024-03-14 11:52:52.346721,RFID_1045,37.58634528220804,-79.48742017966762,-4.253338371533095,85.8694625802106,Route_946,40.74133483284112,Delivered,Traffic,6.761692989641343,438.77111335697964,Weather
TXN_947,Manufacturing,Supplier A,2024-04-19 11:52:52.346721,RFID_1046,37.200994989777456,-77.43072767896616,24.77734071897805,63.62472611476049,Route_947,40.46561914829256,In Transit,Human Error,29.997300979575936,401.68540828988023,Equipment Failure
TXN_948,Retailer,Carrier B,2024-10-24 11:52:52.346721,RFID_1047,35.73726263353142,-77.45554722204471,22.11022488849645,71.91391012163223,Route_948,10.638263149693389,In Transit,Weather,34.985784455452595,468.8634525551428,Strike
TXN_949,Logistics,Retailer D,2024-04-18 11:52:52.346721,RFID_1048,36.64096376804656,-78.15359614892229,2.3358601216698798,76.35681184287944,Route_949,71.22256194973366,Delivered,Traffic,44.73181116467788,160.58764048364952,Traffic Jam
TXN_950,Manufacturing,Warehouse C,2024-11-08 11:52:52.346721,RFID_1049,37.170096830869376,-75.33537568715164,5.5215774891878855,79.15277542276498,Route_950,84.28959061737659,In Transit,Human Error,13.385852460526316,309.6316175544406,Equipment Failure
TXN_951,Warehouse,Retailer D,2024-10-06 11:52:52.346721,RFID_1050,35.44300214839809,-75.8624684006339,-3.933151085996673,47.65373364997572,Route_951,23.194747032400286,Delivered,Equipment Failure,45.61013788154065,173.54506313320007,Strike
TXN_952,Retailer,Warehouse C,2024-03-14 11:52:52.346721,RFID_1051,36.103059763556054,-76.51395309045182,32.57262425624817,23.58844214231987,Route_952,24.369971443043568,Delivered,Weather,3.0366082473923903,420.8425207179684,Weather
TXN_953,Manufacturing,Warehouse C,2024-06-11 11:52:52.346721,RFID_1052,37.9911264703187,-76.42836682132501,38.86107682218481,48.13133898657176,Route_953,81.10749249742939,In Transit,Equipment Failure,28.944665441500234,52.39588575697891,Strike
TXN_954,Retailer,Retailer D,2024-09-02 11:52:52.346721,RFID_1053,38.67831557119595,-77.69141928093441,1.0956791557610863,67.16293608488628,Route_954,65.46616735187303,In Transit,Traffic,2.7423705284798388,304.1686232988783,Equipment Failure
TXN_955,Warehouse,Warehouse C,2024-07-22 11:52:52.346721,RFID_1054,39.99173755696475,-75.39502739451711,5.416384619438416,51.524527004655496,Route_955,14.037450186494532,Delivered,Weather,42.901161012573354,202.6415440723631,Equipment Failure
TXN_956,Warehouse,Supplier A,2024-07-11 11:52:52.346721,RFID_1055,39.665566656717786,-76.52702286373358,34.07842857761203,72.4274205602279,Route_956,66.02922914160536,Delivered,Human Error,25.430834739362595,195.20766818501912,Weather
TXN_957,Retailer,Carrier B,2024-07-26 11:52:52.346721,RFID_1056,38.21282599767596,-76.35509469172092,36.690870908028316,44.988770062806466,Route_957,37.802595055938944,Delivered,Traffic,32.128720836614214,340.20784573921264,Weather
TXN_958,Manufacturing,Warehouse C,2024-02-16 11:52:52.346721,RFID_1057,37.10624026647036,-75.69154548106327,13.883232226306465,64.43208987728207,Route_958,43.185263992376136,Delivered,Human Error,39.915548443701724,433.16800219129726,Traffic Jam
TXN_959,Logistics,Supplier A,2025-01-10 11:52:52.346721,RFID_1058,38.180886823541165,-78.62964205328905,-2.7219887478916642,33.04938633977822,Route_959,79.27582764671922,In Transit,Weather,7.2149098792305,324.13792612699683,Weather
TXN_960,Warehouse,Warehouse C,2024-12-25 11:52:52.346721,RFID_1059,38.92825809040116,-75.96464548066649,-3.227367483823127,72.45586056514699,Route_960,82.98416734053495,Delivered,Equipment Failure,1.8523949730304246,433.92784039102514,Traffic Jam
TXN_961,Manufacturing,Carrier B,2025-01-19 11:52:52.346721,RFID_1060,35.59168095461693,-79.02379698521754,20.82774397310547,58.19871781691181,Route_961,46.03209641558476,In Transit,Traffic,42.1862950038169,169.0687003464635,Equipment Failure
TXN_962,Manufacturing,Supplier A,2024-12-16 11:52:52.346721,RFID_1061,37.04952444848144,-78.27329023877556,12.680279900193057,34.28450719826204,Route_962,95.24376424057193,In Transit,Traffic,15.11679491802876,283.7758346442415,Equipment Failure
TXN_963,Logistics,Carrier B,2024-06-15 11:52:52.346721,RFID_1062,39.19901142817809,-78.32194772865078,-3.710640759005547,40.433782144846504,Route_963,46.5816446156865,Delivered,Human Error,6.190987580503933,252.7414425801842,Strike
TXN_964,Warehouse,Carrier B,2024-03-06 11:52:52.346721,RFID_1063,36.91916475966522,-75.1073726580543,21.246357654065054,72.40260960072827,Route_964,79.4652431707099,In Transit,Weather,22.486139380180155,55.2402047763933,Strike
TXN_965,Warehouse,Supplier A,2025-02-04 11:52:52.346721,RFID_1064,37.859361356135935,-75.71731388126037,-4.4913858534939886,53.78208649630645,Route_965,53.54895381078332,In Transit,Human Error,28.718691633408902,300.5654644133331,Traffic Jam
